timestamp,actual,forecast
2020-09-26 00:00:00+00:00,4903.0,4809.813
2020-09-26 01:00:00+00:00,4761.0,4695.671
2020-09-26 02:00:00+00:00,4876.0,4733.453
2020-09-26 03:00:00+00:00,5112.0,4965.8706
2020-09-26 04:00:00+00:00,5435.0,5427.788
2020-09-26 05:00:00+00:00,5909.0,5929.9053
2020-09-26 06:00:00+00:00,6311.0,6329.118
2020-09-26 07:00:00+00:00,6564.0,6528.4194
2020-09-26 08:00:00+00:00,6717.0,6607.2046
2020-09-26 09:00:00+00:00,6800.0,6580.811
2020-09-26 10:00:00+00:00,6588.0,6439.514
2020-09-26 11:00:00+00:00,6429.0,6268.888
2020-09-26 12:00:00+00:00,6179.0,6146.902
2020-09-26 13:00:00+00:00,6165.0,6127.5967
2020-09-26 14:00:00+00:00,6195.0,6141.739
2020-09-26 15:00:00+00:00,6293.0,6168.6753
2020-09-26 16:00:00+00:00,6421.0,6217.3984
2020-09-26 17:00:00+00:00,6449.0,6163.8
2020-09-26 18:00:00+00:00,6206.0,5974.353
2020-09-26 19:00:00+00:00,5794.0,5745.366
2020-09-26 20:00:00+00:00,5648.0,5464.845
2020-09-26 21:00:00+00:00,5245.0,5166.8955
2020-09-26 22:00:00+00:00,4981.0,4869.269
2020-09-26 23:00:00+00:00,4663.0,4662.863
2020-09-26 01:00:00+00:00,4761.0,4731.6284
2020-09-26 02:00:00+00:00,4876.0,4722.458
2020-09-26 03:00:00+00:00,5112.0,4936.377
2020-09-26 04:00:00+00:00,5435.0,5350.222
2020-09-26 05:00:00+00:00,5909.0,5872.3994
2020-09-26 06:00:00+00:00,6311.0,6284.439
2020-09-26 07:00:00+00:00,6564.0,6533.802
2020-09-26 08:00:00+00:00,6717.0,6592.991
2020-09-26 09:00:00+00:00,6800.0,6543.509
2020-09-26 10:00:00+00:00,6588.0,6414.294
2020-09-26 11:00:00+00:00,6429.0,6253.229
2020-09-26 12:00:00+00:00,6179.0,6142.8354
2020-09-26 13:00:00+00:00,6165.0,6096.098
2020-09-26 14:00:00+00:00,6195.0,6144.446
2020-09-26 15:00:00+00:00,6293.0,6211.7095
2020-09-26 16:00:00+00:00,6421.0,6224.8994
2020-09-26 17:00:00+00:00,6449.0,6190.3047
2020-09-26 18:00:00+00:00,6206.0,6035.429
2020-09-26 19:00:00+00:00,5794.0,5773.438
2020-09-26 20:00:00+00:00,5648.0,5497.818
2020-09-26 21:00:00+00:00,5245.0,5208.5474
2020-09-26 22:00:00+00:00,4981.0,4940.1553
2020-09-26 23:00:00+00:00,4663.0,4698.14
2020-09-27 00:00:00+00:00,4623.0,4527.112
2020-09-26 02:00:00+00:00,4876.0,4689.5967
2020-09-26 03:00:00+00:00,5112.0,4911.4575
2020-09-26 04:00:00+00:00,5435.0,5345.785
2020-09-26 05:00:00+00:00,5909.0,5822.1045
2020-09-26 06:00:00+00:00,6311.0,6237.313
2020-09-26 07:00:00+00:00,6564.0,6495.3735
2020-09-26 08:00:00+00:00,6717.0,6616.609
2020-09-26 09:00:00+00:00,6800.0,6579.7754
2020-09-26 10:00:00+00:00,6588.0,6452.145
2020-09-26 11:00:00+00:00,6429.0,6300.661
2020-09-26 12:00:00+00:00,6179.0,6168.5884
2020-09-26 13:00:00+00:00,6165.0,6093.35
2020-09-26 14:00:00+00:00,6195.0,6077.505
2020-09-26 15:00:00+00:00,6293.0,6157.138
2020-09-26 16:00:00+00:00,6421.0,6199.5737
2020-09-26 17:00:00+00:00,6449.0,6119.1265
2020-09-26 18:00:00+00:00,6206.0,5993.6206
2020-09-26 19:00:00+00:00,5794.0,5796.7437
2020-09-26 20:00:00+00:00,5648.0,5529.294
2020-09-26 21:00:00+00:00,5245.0,5231.5635
2020-09-26 22:00:00+00:00,4981.0,4932.6074
2020-09-26 23:00:00+00:00,4663.0,4684.6167
2020-09-27 00:00:00+00:00,4623.0,4491.196
2020-09-27 01:00:00+00:00,4546.0,4389.498
2020-09-26 03:00:00+00:00,5112.0,5063.9355
2020-09-26 04:00:00+00:00,5435.0,5477.5786
2020-09-26 05:00:00+00:00,5909.0,5959.468
2020-09-26 06:00:00+00:00,6311.0,6323.343
2020-09-26 07:00:00+00:00,6564.0,6543.8066
2020-09-26 08:00:00+00:00,6717.0,6630.9106
2020-09-26 09:00:00+00:00,6800.0,6632.277
2020-09-26 10:00:00+00:00,6588.0,6504.9097
2020-09-26 11:00:00+00:00,6429.0,6329.2515
2020-09-26 12:00:00+00:00,6179.0,6192.9043
2020-09-26 13:00:00+00:00,6165.0,6145.816
2020-09-26 14:00:00+00:00,6195.0,6170.4434
2020-09-26 15:00:00+00:00,6293.0,6206.0483
2020-09-26 16:00:00+00:00,6421.0,6243.0405
2020-09-26 17:00:00+00:00,6449.0,6172.297
2020-09-26 18:00:00+00:00,6206.0,5976.499
2020-09-26 19:00:00+00:00,5794.0,5764.216
2020-09-26 20:00:00+00:00,5648.0,5501.913
2020-09-26 21:00:00+00:00,5245.0,5209.492
2020-09-26 22:00:00+00:00,4981.0,4929.2095
2020-09-26 23:00:00+00:00,4663.0,4690.8203
2020-09-27 00:00:00+00:00,4623.0,4506.004
2020-09-27 01:00:00+00:00,4546.0,4388.1836
2020-09-27 02:00:00+00:00,4537.0,4422.582
2020-09-26 04:00:00+00:00,5435.0,5487.22
2020-09-26 05:00:00+00:00,5909.0,5980.043
2020-09-26 06:00:00+00:00,6311.0,6393.164
2020-09-26 07:00:00+00:00,6564.0,6618.198
2020-09-26 08:00:00+00:00,6717.0,6670.835
2020-09-26 09:00:00+00:00,6800.0,6591.789
2020-09-26 10:00:00+00:00,6588.0,6468.5693
2020-09-26 11:00:00+00:00,6429.0,6295.5654
2020-09-26 12:00:00+00:00,6179.0,6139.7363
2020-09-26 13:00:00+00:00,6165.0,6033.7905
2020-09-26 14:00:00+00:00,6195.0,6057.649
2020-09-26 15:00:00+00:00,6293.0,6171.746
2020-09-26 16:00:00+00:00,6421.0,6248.9966
2020-09-26 17:00:00+00:00,6449.0,6212.03
2020-09-26 18:00:00+00:00,6206.0,6013.4863
2020-09-26 19:00:00+00:00,5794.0,5716.2915
2020-09-26 20:00:00+00:00,5648.0,5464.013
2020-09-26 21:00:00+00:00,5245.0,5194.0156
2020-09-26 22:00:00+00:00,4981.0,4933.055
2020-09-26 23:00:00+00:00,4663.0,4706.447
2020-09-27 00:00:00+00:00,4623.0,4528.154
2020-09-27 01:00:00+00:00,4546.0,4403.665
2020-09-27 02:00:00+00:00,4537.0,4374.5806
2020-09-27 03:00:00+00:00,4670.0,4563.5615
2020-09-26 05:00:00+00:00,5909.0,5804.12
2020-09-26 06:00:00+00:00,6311.0,6229.798
2020-09-26 07:00:00+00:00,6564.0,6511.8853
2020-09-26 08:00:00+00:00,6717.0,6610.564
2020-09-26 09:00:00+00:00,6800.0,6563.9927
2020-09-26 10:00:00+00:00,6588.0,6404.814
2020-09-26 11:00:00+00:00,6429.0,6242.3257
2020-09-26 12:00:00+00:00,6179.0,6092.6606
2020-09-26 13:00:00+00:00,6165.0,6018.7095
2020-09-26 14:00:00+00:00,6195.0,6000.919
2020-09-26 15:00:00+00:00,6293.0,6073.2837
2020-09-26 16:00:00+00:00,6421.0,6135.2583
2020-09-26 17:00:00+00:00,6449.0,6079.2065
2020-09-26 18:00:00+00:00,6206.0,5923.6787
2020-09-26 19:00:00+00:00,5794.0,5689.2114
2020-09-26 20:00:00+00:00,5648.0,5414.285
2020-09-26 21:00:00+00:00,5245.0,5186.0713
2020-09-26 22:00:00+00:00,4981.0,4945.254
2020-09-26 23:00:00+00:00,4663.0,4726.5874
2020-09-27 00:00:00+00:00,4623.0,4547.837
2020-09-27 01:00:00+00:00,4546.0,4413.731
2020-09-27 02:00:00+00:00,4537.0,4379.042
2020-09-27 03:00:00+00:00,4670.0,4486.9
2020-09-27 04:00:00+00:00,4869.0,4809.0015
2020-09-26 06:00:00+00:00,6311.0,6140.361
2020-09-26 07:00:00+00:00,6564.0,6427.8135
2020-09-26 08:00:00+00:00,6717.0,6576.303
2020-09-26 09:00:00+00:00,6800.0,6564.36
2020-09-26 10:00:00+00:00,6588.0,6446.188
2020-09-26 11:00:00+00:00,6429.0,6285.7285
2020-09-26 12:00:00+00:00,6179.0,6183.437
2020-09-26 13:00:00+00:00,6165.0,6082.8276
2020-09-26 14:00:00+00:00,6195.0,6042.2383
2020-09-26 15:00:00+00:00,6293.0,6047.7954
2020-09-26 16:00:00+00:00,6421.0,6103.737
2020-09-26 17:00:00+00:00,6449.0,6077.076
2020-09-26 18:00:00+00:00,6206.0,5906.459
2020-09-26 19:00:00+00:00,5794.0,5701.163
2020-09-26 20:00:00+00:00,5648.0,5475.6006
2020-09-26 21:00:00+00:00,5245.0,5206.138
2020-09-26 22:00:00+00:00,4981.0,4979.7495
2020-09-26 23:00:00+00:00,4663.0,4768.5293
2020-09-27 00:00:00+00:00,4623.0,4590.6777
2020-09-27 01:00:00+00:00,4546.0,4440.623
2020-09-27 02:00:00+00:00,4537.0,4349.307
2020-09-27 03:00:00+00:00,4670.0,4406.4834
2020-09-27 04:00:00+00:00,4869.0,4623.3906
2020-09-27 05:00:00+00:00,5206.0,4995.2554
2020-09-26 07:00:00+00:00,6564.0,6405.3657
2020-09-26 08:00:00+00:00,6717.0,6538.5127
2020-09-26 09:00:00+00:00,6800.0,6537.088
2020-09-26 10:00:00+00:00,6588.0,6413.925
2020-09-26 11:00:00+00:00,6429.0,6251.0044
2020-09-26 12:00:00+00:00,6179.0,6114.2725
2020-09-26 13:00:00+00:00,6165.0,6084.0063
2020-09-26 14:00:00+00:00,6195.0,6060.46
2020-09-26 15:00:00+00:00,6293.0,6067.26
2020-09-26 16:00:00+00:00,6421.0,6058.545
2020-09-26 17:00:00+00:00,6449.0,6032.509
2020-09-26 18:00:00+00:00,6206.0,5920.7114
2020-09-26 19:00:00+00:00,5794.0,5703.9663
2020-09-26 20:00:00+00:00,5648.0,5486.2393
2020-09-26 21:00:00+00:00,5245.0,5248.3945
2020-09-26 22:00:00+00:00,4981.0,4975.8857
2020-09-26 23:00:00+00:00,4663.0,4767.1914
2020-09-27 00:00:00+00:00,4623.0,4591.278
2020-09-27 01:00:00+00:00,4546.0,4467.2227
2020-09-27 02:00:00+00:00,4537.0,4411.1387
2020-09-27 03:00:00+00:00,4670.0,4468.449
2020-09-27 04:00:00+00:00,4869.0,4680.4834
2020-09-27 05:00:00+00:00,5206.0,4967.592
2020-09-27 06:00:00+00:00,5444.0,5298.696
2020-09-26 08:00:00+00:00,6717.0,6568.3574
2020-09-26 09:00:00+00:00,6800.0,6532.738
2020-09-26 10:00:00+00:00,6588.0,6401.6543
2020-09-26 11:00:00+00:00,6429.0,6245.6
2020-09-26 12:00:00+00:00,6179.0,6125.774
2020-09-26 13:00:00+00:00,6165.0,6046.1597
2020-09-26 14:00:00+00:00,6195.0,6068.7812
2020-09-26 15:00:00+00:00,6293.0,6091.2393
2020-09-26 16:00:00+00:00,6421.0,6098.532
2020-09-26 17:00:00+00:00,6449.0,6028.141
2020-09-26 18:00:00+00:00,6206.0,5903.955
2020-09-26 19:00:00+00:00,5794.0,5726.609
2020-09-26 20:00:00+00:00,5648.0,5484.7446
2020-09-26 21:00:00+00:00,5245.0,5255.768
2020-09-26 22:00:00+00:00,4981.0,5018.892
2020-09-26 23:00:00+00:00,4663.0,4779.798
2020-09-27 00:00:00+00:00,4623.0,4617.9946
2020-09-27 01:00:00+00:00,4546.0,4498.394
2020-09-27 02:00:00+00:00,4537.0,4470.6396
2020-09-27 03:00:00+00:00,4670.0,4573.658
2020-09-27 04:00:00+00:00,4869.0,4796.8726
2020-09-27 05:00:00+00:00,5206.0,5080.765
2020-09-27 06:00:00+00:00,5444.0,5316.7886
2020-09-27 07:00:00+00:00,5656.0,5521.996
2020-09-26 09:00:00+00:00,6800.0,6580.8354
2020-09-26 10:00:00+00:00,6588.0,6472.7075
2020-09-26 11:00:00+00:00,6429.0,6314.7314
2020-09-26 12:00:00+00:00,6179.0,6173.544
2020-09-26 13:00:00+00:00,6165.0,6079.906
2020-09-26 14:00:00+00:00,6195.0,6029.7935
2020-09-26 15:00:00+00:00,6293.0,6073.4253
2020-09-26 16:00:00+00:00,6421.0,6093.5103
2020-09-26 17:00:00+00:00,6449.0,6057.532
2020-09-26 18:00:00+00:00,6206.0,5934.9287
2020-09-26 19:00:00+00:00,5794.0,5765.617
2020-09-26 20:00:00+00:00,5648.0,5557.258
2020-09-26 21:00:00+00:00,5245.0,5293.2935
2020-09-26 22:00:00+00:00,4981.0,5059.4854
2020-09-26 23:00:00+00:00,4663.0,4831.398
2020-09-27 00:00:00+00:00,4623.0,4615.899
2020-09-27 01:00:00+00:00,4546.0,4484.252
2020-09-27 02:00:00+00:00,4537.0,4417.414
2020-09-27 03:00:00+00:00,4670.0,4479.465
2020-09-27 04:00:00+00:00,4869.0,4706.525
2020-09-27 05:00:00+00:00,5206.0,5029.526
2020-09-27 06:00:00+00:00,5444.0,5343.6475
2020-09-27 07:00:00+00:00,5656.0,5560.586
2020-09-27 08:00:00+00:00,5871.0,5723.6025
2020-09-26 10:00:00+00:00,6588.0,6523.2056
2020-09-26 11:00:00+00:00,6429.0,6346.1436
2020-09-26 12:00:00+00:00,6179.0,6194.8984
2020-09-26 13:00:00+00:00,6165.0,6128.8984
2020-09-26 14:00:00+00:00,6195.0,6112.836
2020-09-26 15:00:00+00:00,6293.0,6090.9966
2020-09-26 16:00:00+00:00,6421.0,6094.029
2020-09-26 17:00:00+00:00,6449.0,6038.143
2020-09-26 18:00:00+00:00,6206.0,5919.071
2020-09-26 19:00:00+00:00,5794.0,5739.8174
2020-09-26 20:00:00+00:00,5648.0,5538.398
2020-09-26 21:00:00+00:00,5245.0,5307.5654
2020-09-26 22:00:00+00:00,4981.0,5032.689
2020-09-26 23:00:00+00:00,4663.0,4801.251
2020-09-27 00:00:00+00:00,4623.0,4575.8086
2020-09-27 01:00:00+00:00,4546.0,4388.4634
2020-09-27 02:00:00+00:00,4537.0,4346.4453
2020-09-27 03:00:00+00:00,4670.0,4424.501
2020-09-27 04:00:00+00:00,4869.0,4617.267
2020-09-27 05:00:00+00:00,5206.0,4922.4478
2020-09-27 06:00:00+00:00,5444.0,5259.8345
2020-09-27 07:00:00+00:00,5656.0,5548.293
2020-09-27 08:00:00+00:00,5871.0,5724.692
2020-09-27 09:00:00+00:00,5999.0,5828.251
2020-09-26 11:00:00+00:00,6429.0,6283.917
2020-09-26 12:00:00+00:00,6179.0,6121.517
2020-09-26 13:00:00+00:00,6165.0,6027.865
2020-09-26 14:00:00+00:00,6195.0,6032.6987
2020-09-26 15:00:00+00:00,6293.0,6082.0464
2020-09-26 16:00:00+00:00,6421.0,6078.971
2020-09-26 17:00:00+00:00,6449.0,6036.8066
2020-09-26 18:00:00+00:00,6206.0,5899.5884
2020-09-26 19:00:00+00:00,5794.0,5705.9785
2020-09-26 20:00:00+00:00,5648.0,5484.266
2020-09-26 21:00:00+00:00,5245.0,5256.6523
2020-09-26 22:00:00+00:00,4981.0,5031.109
2020-09-26 23:00:00+00:00,4663.0,4795.4688
2020-09-27 00:00:00+00:00,4623.0,4627.8564
2020-09-27 01:00:00+00:00,4546.0,4454.327
2020-09-27 02:00:00+00:00,4537.0,4342.5693
2020-09-27 03:00:00+00:00,4670.0,4429.5894
2020-09-27 04:00:00+00:00,4869.0,4664.9023
2020-09-27 05:00:00+00:00,5206.0,4942.0835
2020-09-27 06:00:00+00:00,5444.0,5225.139
2020-09-27 07:00:00+00:00,5656.0,5475.5054
2020-09-27 08:00:00+00:00,5871.0,5661.732
2020-09-27 09:00:00+00:00,5999.0,5734.4272
2020-09-27 10:00:00+00:00,5771.0,5742.2505
2020-09-26 12:00:00+00:00,6179.0,6149.865
2020-09-26 13:00:00+00:00,6165.0,6057.956
2020-09-26 14:00:00+00:00,6195.0,6042.5757
2020-09-26 15:00:00+00:00,6293.0,6090.875
2020-09-26 16:00:00+00:00,6421.0,6123.7144
2020-09-26 17:00:00+00:00,6449.0,6069.913
2020-09-26 18:00:00+00:00,6206.0,5964.5337
2020-09-26 19:00:00+00:00,5794.0,5764.396
2020-09-26 20:00:00+00:00,5648.0,5503.187
2020-09-26 21:00:00+00:00,5245.0,5225.069
2020-09-26 22:00:00+00:00,4981.0,4981.355
2020-09-26 23:00:00+00:00,4663.0,4771.7544
2020-09-27 00:00:00+00:00,4623.0,4569.682
2020-09-27 01:00:00+00:00,4546.0,4445.5903
2020-09-27 02:00:00+00:00,4537.0,4372.912
2020-09-27 03:00:00+00:00,4670.0,4418.2275
2020-09-27 04:00:00+00:00,4869.0,4669.88
2020-09-27 05:00:00+00:00,5206.0,5004.5337
2020-09-27 06:00:00+00:00,5444.0,5301.137
2020-09-27 07:00:00+00:00,5656.0,5556.1865
2020-09-27 08:00:00+00:00,5871.0,5733.111
2020-09-27 09:00:00+00:00,5999.0,5782.231
2020-09-27 10:00:00+00:00,5771.0,5696.1274
2020-09-27 11:00:00+00:00,5636.0,5601.0547
2020-09-26 13:00:00+00:00,6165.0,6013.787
2020-09-26 14:00:00+00:00,6195.0,6023.658
2020-09-26 15:00:00+00:00,6293.0,6111.786
2020-09-26 16:00:00+00:00,6421.0,6180.4927
2020-09-26 17:00:00+00:00,6449.0,6132.3984
2020-09-26 18:00:00+00:00,6206.0,5987.144
2020-09-26 19:00:00+00:00,5794.0,5821.8574
2020-09-26 20:00:00+00:00,5648.0,5581.807
2020-09-26 21:00:00+00:00,5245.0,5288.7334
2020-09-26 22:00:00+00:00,4981.0,5000.0024
2020-09-26 23:00:00+00:00,4663.0,4772.576
2020-09-27 00:00:00+00:00,4623.0,4580.316
2020-09-27 01:00:00+00:00,4546.0,4424.27
2020-09-27 02:00:00+00:00,4537.0,4419.715
2020-09-27 03:00:00+00:00,4670.0,4531.2153
2020-09-27 04:00:00+00:00,4869.0,4719.7446
2020-09-27 05:00:00+00:00,5206.0,5015.545
2020-09-27 06:00:00+00:00,5444.0,5313.437
2020-09-27 07:00:00+00:00,5656.0,5542.227
2020-09-27 08:00:00+00:00,5871.0,5707.5884
2020-09-27 09:00:00+00:00,5999.0,5756.369
2020-09-27 10:00:00+00:00,5771.0,5665.4673
2020-09-27 11:00:00+00:00,5636.0,5482.565
2020-09-27 12:00:00+00:00,5475.0,5359.5933
2020-09-26 14:00:00+00:00,6195.0,6147.656
2020-09-26 15:00:00+00:00,6293.0,6179.7017
2020-09-26 16:00:00+00:00,6421.0,6215.6636
2020-09-26 17:00:00+00:00,6449.0,6173.593
2020-09-26 18:00:00+00:00,6206.0,6012.039
2020-09-26 19:00:00+00:00,5794.0,5794.8765
2020-09-26 20:00:00+00:00,5648.0,5583.785
2020-09-26 21:00:00+00:00,5245.0,5314.1206
2020-09-26 22:00:00+00:00,4981.0,5026.42
2020-09-26 23:00:00+00:00,4663.0,4767.3643
2020-09-27 00:00:00+00:00,4623.0,4580.4336
2020-09-27 01:00:00+00:00,4546.0,4429.2544
2020-09-27 02:00:00+00:00,4537.0,4352.088
2020-09-27 03:00:00+00:00,4670.0,4465.3916
2020-09-27 04:00:00+00:00,4869.0,4708.849
2020-09-27 05:00:00+00:00,5206.0,4973.7344
2020-09-27 06:00:00+00:00,5444.0,5283.6055
2020-09-27 07:00:00+00:00,5656.0,5554.9097
2020-09-27 08:00:00+00:00,5871.0,5719.646
2020-09-27 09:00:00+00:00,5999.0,5774.757
2020-09-27 10:00:00+00:00,5771.0,5707.5522
2020-09-27 11:00:00+00:00,5636.0,5571.9077
2020-09-27 12:00:00+00:00,5475.0,5410.7363
2020-09-27 13:00:00+00:00,5492.0,5339.844
2020-09-26 15:00:00+00:00,6293.0,6193.8223
2020-09-26 16:00:00+00:00,6421.0,6191.0747
2020-09-26 17:00:00+00:00,6449.0,6157.3706
2020-09-26 18:00:00+00:00,6206.0,6039.765
2020-09-26 19:00:00+00:00,5794.0,5826.481
2020-09-26 20:00:00+00:00,5648.0,5564.5005
2020-09-26 21:00:00+00:00,5245.0,5310.8364
2020-09-26 22:00:00+00:00,4981.0,5037.913
2020-09-26 23:00:00+00:00,4663.0,4785.821
2020-09-27 00:00:00+00:00,4623.0,4557.4478
2020-09-27 01:00:00+00:00,4546.0,4401.3916
2020-09-27 02:00:00+00:00,4537.0,4349.1304
2020-09-27 03:00:00+00:00,4670.0,4434.843
2020-09-27 04:00:00+00:00,4869.0,4689.774
2020-09-27 05:00:00+00:00,5206.0,4996.6113
2020-09-27 06:00:00+00:00,5444.0,5277.99
2020-09-27 07:00:00+00:00,5656.0,5580.893
2020-09-27 08:00:00+00:00,5871.0,5803.902
2020-09-27 09:00:00+00:00,5999.0,5849.5464
2020-09-27 10:00:00+00:00,5771.0,5750.1567
2020-09-27 11:00:00+00:00,5636.0,5588.8623
2020-09-27 12:00:00+00:00,5475.0,5483.4414
2020-09-27 13:00:00+00:00,5492.0,5413.0366
2020-09-27 14:00:00+00:00,5592.0,5411.3887
2020-09-26 16:00:00+00:00,6421.0,6280.8423
2020-09-26 17:00:00+00:00,6449.0,6215.5044
2020-09-26 18:00:00+00:00,6206.0,6079.961
2020-09-26 19:00:00+00:00,5794.0,5872.4326
2020-09-26 20:00:00+00:00,5648.0,5594.5933
2020-09-26 21:00:00+00:00,5245.0,5305.4136
2020-09-26 22:00:00+00:00,4981.0,5062.8535
2020-09-26 23:00:00+00:00,4663.0,4826.255
2020-09-27 00:00:00+00:00,4623.0,4608.196
2020-09-27 01:00:00+00:00,4546.0,4407.9653
2020-09-27 02:00:00+00:00,4537.0,4327.059
2020-09-27 03:00:00+00:00,4670.0,4419.908
2020-09-27 04:00:00+00:00,4869.0,4672.6934
2020-09-27 05:00:00+00:00,5206.0,5036.2803
2020-09-27 06:00:00+00:00,5444.0,5363.7295
2020-09-27 07:00:00+00:00,5656.0,5596.137
2020-09-27 08:00:00+00:00,5871.0,5790.204
2020-09-27 09:00:00+00:00,5999.0,5868.9287
2020-09-27 10:00:00+00:00,5771.0,5795.165
2020-09-27 11:00:00+00:00,5636.0,5645.249
2020-09-27 12:00:00+00:00,5475.0,5493.0957
2020-09-27 13:00:00+00:00,5492.0,5442.6074
2020-09-27 14:00:00+00:00,5592.0,5470.981
2020-09-27 15:00:00+00:00,5814.0,5576.972
2020-09-26 17:00:00+00:00,6449.0,6237.583
2020-09-26 18:00:00+00:00,6206.0,6085.87
2020-09-26 19:00:00+00:00,5794.0,5858.42
2020-09-26 20:00:00+00:00,5648.0,5615.917
2020-09-26 21:00:00+00:00,5245.0,5330.8325
2020-09-26 22:00:00+00:00,4981.0,5054.003
2020-09-26 23:00:00+00:00,4663.0,4831.858
2020-09-27 00:00:00+00:00,4623.0,4627.6914
2020-09-27 01:00:00+00:00,4546.0,4449.104
2020-09-27 02:00:00+00:00,4537.0,4311.2725
2020-09-27 03:00:00+00:00,4670.0,4350.705
2020-09-27 04:00:00+00:00,4869.0,4611.0537
2020-09-27 05:00:00+00:00,5206.0,5010.6514
2020-09-27 06:00:00+00:00,5444.0,5419.0225
2020-09-27 07:00:00+00:00,5656.0,5673.3926
2020-09-27 08:00:00+00:00,5871.0,5775.6626
2020-09-27 09:00:00+00:00,5999.0,5818.3667
2020-09-27 10:00:00+00:00,5771.0,5750.6514
2020-09-27 11:00:00+00:00,5636.0,5598.5103
2020-09-27 12:00:00+00:00,5475.0,5471.2617
2020-09-27 13:00:00+00:00,5492.0,5402.021
2020-09-27 14:00:00+00:00,5592.0,5428.7573
2020-09-27 15:00:00+00:00,5814.0,5530.0757
2020-09-27 16:00:00+00:00,6112.0,5701.501
2020-09-26 18:00:00+00:00,6206.0,6103.872
2020-09-26 19:00:00+00:00,5794.0,5874.5557
2020-09-26 20:00:00+00:00,5648.0,5588.4756
2020-09-26 21:00:00+00:00,5245.0,5328.0317
2020-09-26 22:00:00+00:00,4981.0,5074.596
2020-09-26 23:00:00+00:00,4663.0,4852.3374
2020-09-27 00:00:00+00:00,4623.0,4673.655
2020-09-27 01:00:00+00:00,4546.0,4502.5366
2020-09-27 02:00:00+00:00,4537.0,4405.2554
2020-09-27 03:00:00+00:00,4670.0,4418.289
2020-09-27 04:00:00+00:00,4869.0,4619.2563
2020-09-27 05:00:00+00:00,5206.0,4973.9805
2020-09-27 06:00:00+00:00,5444.0,5372.408
2020-09-27 07:00:00+00:00,5656.0,5714.267
2020-09-27 08:00:00+00:00,5871.0,5841.1895
2020-09-27 09:00:00+00:00,5999.0,5793.7246
2020-09-27 10:00:00+00:00,5771.0,5703.0063
2020-09-27 11:00:00+00:00,5636.0,5579.928
2020-09-27 12:00:00+00:00,5475.0,5443.1367
2020-09-27 13:00:00+00:00,5492.0,5378.191
2020-09-27 14:00:00+00:00,5592.0,5411.4175
2020-09-27 15:00:00+00:00,5814.0,5554.5015
2020-09-27 16:00:00+00:00,6112.0,5714.363
2020-09-27 17:00:00+00:00,6257.0,5851.042
2020-09-26 19:00:00+00:00,5794.0,5855.4233
2020-09-26 20:00:00+00:00,5648.0,5599.672
2020-09-26 21:00:00+00:00,5245.0,5320.567
2020-09-26 22:00:00+00:00,4981.0,5081.849
2020-09-26 23:00:00+00:00,4663.0,4867.664
2020-09-27 00:00:00+00:00,4623.0,4684.384
2020-09-27 01:00:00+00:00,4546.0,4547.7446
2020-09-27 02:00:00+00:00,4537.0,4449.25
2020-09-27 03:00:00+00:00,4670.0,4500.16
