timestamp,actual,forecast
2020-09-29 18:00:00+00:00,7259.0,7229.0
2020-09-29 19:00:00+00:00,6643.0,6835.8345
2020-09-29 20:00:00+00:00,6320.0,6428.607
2020-09-29 21:00:00+00:00,5856.0,6020.1455
2020-09-29 22:00:00+00:00,5595.0,5605.013
2020-09-29 23:00:00+00:00,5324.0,5289.161
2020-09-30 00:00:00+00:00,5228.0,5065.7734
2020-09-30 01:00:00+00:00,5141.0,4989.1396
2020-09-30 02:00:00+00:00,5270.0,5176.7417
2020-09-30 03:00:00+00:00,5839.0,5759.8926
2020-09-30 04:00:00+00:00,6848.0,6553.9565
2020-09-29 06:00:00+00:00,7938.0,7833.3184
2020-09-29 07:00:00+00:00,7961.0,8072.882
2020-09-29 08:00:00+00:00,8031.0,8171.3774
2020-09-29 09:00:00+00:00,8093.0,8157.75
2020-09-29 10:00:00+00:00,7892.0,8077.8516
2020-09-29 11:00:00+00:00,7831.0,7946.293
2020-09-29 12:00:00+00:00,7714.0,7790.0405
2020-09-29 13:00:00+00:00,7662.0,7681.489
2020-09-29 14:00:00+00:00,7617.0,7689.5796
2020-09-29 15:00:00+00:00,7654.0,7767.155
2020-09-29 16:00:00+00:00,7734.0,7784.4507
2020-09-29 17:00:00+00:00,7746.0,7619.029
2020-09-29 18:00:00+00:00,7259.0,7258.8423
2020-09-29 19:00:00+00:00,6643.0,6820.719
2020-09-29 20:00:00+00:00,6320.0,6402.6787
2020-09-29 21:00:00+00:00,5856.0,5987.71
2020-09-29 22:00:00+00:00,5595.0,5603.4917
2020-09-29 23:00:00+00:00,5324.0,5277.334
2020-09-30 00:00:00+00:00,5228.0,5067.2964
2020-09-30 01:00:00+00:00,5141.0,4995.2065
2020-09-30 02:00:00+00:00,5270.0,5178.0806
2020-09-30 03:00:00+00:00,5839.0,5723.7827
2020-09-30 04:00:00+00:00,6848.0,6578.156
2020-09-30 05:00:00+00:00,7614.0,7420.66
2020-09-29 07:00:00+00:00,7961.0,8069.7803
2020-09-29 08:00:00+00:00,8031.0,8201.658
2020-09-29 09:00:00+00:00,8093.0,8217.008
2020-09-29 10:00:00+00:00,7892.0,8084.1753
2020-09-29 11:00:00+00:00,7831.0,7908.1533
2020-09-29 12:00:00+00:00,7714.0,7780.5396
2020-09-29 13:00:00+00:00,7662.0,7715.93
2020-09-29 14:00:00+00:00,7617.0,7727.719
2020-09-29 15:00:00+00:00,7654.0,7785.803
2020-09-29 16:00:00+00:00,7734.0,7793.121
2020-09-29 17:00:00+00:00,7746.0,7639.813
2020-09-29 18:00:00+00:00,7259.0,7324.524
2020-09-29 19:00:00+00:00,6643.0,6927.1084
2020-09-29 20:00:00+00:00,6320.0,6487.6636
2020-09-29 21:00:00+00:00,5856.0,6049.9644
2020-09-29 22:00:00+00:00,5595.0,5656.0967
2020-09-29 23:00:00+00:00,5324.0,5362.6074
2020-09-30 00:00:00+00:00,5228.0,5166.626
2020-09-30 01:00:00+00:00,5141.0,5104.2036
2020-09-30 02:00:00+00:00,5270.0,5292.849
2020-09-30 03:00:00+00:00,5839.0,5843.1074
2020-09-30 04:00:00+00:00,6848.0,6669.7256
2020-09-30 05:00:00+00:00,7614.0,7468.182
2020-09-30 06:00:00+00:00,7902.0,8012.4917
2020-09-29 08:00:00+00:00,8031.0,8199.786
2020-09-29 09:00:00+00:00,8093.0,8180.5254
2020-09-29 10:00:00+00:00,7892.0,8086.058
2020-09-29 11:00:00+00:00,7831.0,7954.1113
2020-09-29 12:00:00+00:00,7714.0,7836.683
2020-09-29 13:00:00+00:00,7662.0,7777.2876
2020-09-29 14:00:00+00:00,7617.0,7780.5186
2020-09-29 15:00:00+00:00,7654.0,7835.045
2020-09-29 16:00:00+00:00,7734.0,7813.253
2020-09-29 17:00:00+00:00,7746.0,7647.6943
2020-09-29 18:00:00+00:00,7259.0,7342.226
2020-09-29 19:00:00+00:00,6643.0,6966.2427
2020-09-29 20:00:00+00:00,6320.0,6576.0396
2020-09-29 21:00:00+00:00,5856.0,6135.7915
2020-09-29 22:00:00+00:00,5595.0,5739.9233
2020-09-29 23:00:00+00:00,5324.0,5442.8193
2020-09-30 00:00:00+00:00,5228.0,5246.1133
2020-09-30 01:00:00+00:00,5141.0,5157.9077
2020-09-30 02:00:00+00:00,5270.0,5336.2915
2020-09-30 03:00:00+00:00,5839.0,5926.236
2020-09-30 04:00:00+00:00,6848.0,6792.7944
2020-09-30 05:00:00+00:00,7614.0,7574.1074
2020-09-30 06:00:00+00:00,7902.0,8018.86
2020-09-30 07:00:00+00:00,7931.0,8175.283
2020-09-29 09:00:00+00:00,8093.0,8235.218
2020-09-29 10:00:00+00:00,7892.0,8082.4785
2020-09-29 11:00:00+00:00,7831.0,7916.4575
2020-09-29 12:00:00+00:00,7714.0,7789.972
2020-09-29 13:00:00+00:00,7662.0,7738.037
2020-09-29 14:00:00+00:00,7617.0,7772.6094
2020-09-29 15:00:00+00:00,7654.0,7835.659
2020-09-29 16:00:00+00:00,7734.0,7830.3096
2020-09-29 17:00:00+00:00,7746.0,7633.4854
2020-09-29 18:00:00+00:00,7259.0,7317.743
2020-09-29 19:00:00+00:00,6643.0,6932.7007
2020-09-29 20:00:00+00:00,6320.0,6515.3794
2020-09-29 21:00:00+00:00,5856.0,6109.3613
2020-09-29 22:00:00+00:00,5595.0,5722.8286
2020-09-29 23:00:00+00:00,5324.0,5419.9424
2020-09-30 00:00:00+00:00,5228.0,5214.2207
2020-09-30 01:00:00+00:00,5141.0,5158.446
2020-09-30 02:00:00+00:00,5270.0,5368.4414
2020-09-30 03:00:00+00:00,5839.0,5941.319
2020-09-30 04:00:00+00:00,6848.0,6781.6255
2020-09-30 05:00:00+00:00,7614.0,7561.0454
2020-09-30 06:00:00+00:00,7902.0,8017.8374
2020-09-30 07:00:00+00:00,7931.0,8179.043
2020-09-30 08:00:00+00:00,7987.0,8182.2427
2020-09-29 10:00:00+00:00,7892.0,8027.7134
2020-09-29 11:00:00+00:00,7831.0,7841.664
2020-09-29 12:00:00+00:00,7714.0,7707.1567
2020-09-29 13:00:00+00:00,7662.0,7652.138
2020-09-29 14:00:00+00:00,7617.0,7687.204
2020-09-29 15:00:00+00:00,7654.0,7759.0996
2020-09-29 16:00:00+00:00,7734.0,7765.031
2020-09-29 17:00:00+00:00,7746.0,7636.417
2020-09-29 18:00:00+00:00,7259.0,7320.244
2020-09-29 19:00:00+00:00,6643.0,6969.1724
2020-09-29 20:00:00+00:00,6320.0,6578.221
2020-09-29 21:00:00+00:00,5856.0,6161.9004
2020-09-29 22:00:00+00:00,5595.0,5773.809
2020-09-29 23:00:00+00:00,5324.0,5454.922
2020-09-30 00:00:00+00:00,5228.0,5213.2305
2020-09-30 01:00:00+00:00,5141.0,5114.682
2020-09-30 02:00:00+00:00,5270.0,5311.7324
2020-09-30 03:00:00+00:00,5839.0,5902.2803
2020-09-30 04:00:00+00:00,6848.0,6733.9575
2020-09-30 05:00:00+00:00,7614.0,7508.4473
2020-09-30 06:00:00+00:00,7902.0,7988.0337
2020-09-30 07:00:00+00:00,7931.0,8166.8647
2020-09-30 08:00:00+00:00,7987.0,8200.098
2020-09-30 09:00:00+00:00,8051.0,8153.863
2020-09-29 11:00:00+00:00,7831.0,7886.717
2020-09-29 12:00:00+00:00,7714.0,7756.3535
2020-09-29 13:00:00+00:00,7662.0,7711.0903
2020-09-29 14:00:00+00:00,7617.0,7736.537
2020-09-29 15:00:00+00:00,7654.0,7780.589
2020-09-29 16:00:00+00:00,7734.0,7723.501
2020-09-29 17:00:00+00:00,7746.0,7510.2817
2020-09-29 18:00:00+00:00,7259.0,7217.1157
2020-09-29 19:00:00+00:00,6643.0,6845.7065
2020-09-29 20:00:00+00:00,6320.0,6485.1797
2020-09-29 21:00:00+00:00,5856.0,6083.6973
2020-09-29 22:00:00+00:00,5595.0,5706.8267
2020-09-29 23:00:00+00:00,5324.0,5416.094
2020-09-30 00:00:00+00:00,5228.0,5222.878
2020-09-30 01:00:00+00:00,5141.0,5170.513
2020-09-30 02:00:00+00:00,5270.0,5406.4736
2020-09-30 03:00:00+00:00,5839.0,6020.107
2020-09-30 04:00:00+00:00,6848.0,6860.644
2020-09-30 05:00:00+00:00,7614.0,7589.312
2020-09-30 06:00:00+00:00,7902.0,8017.1196
2020-09-30 07:00:00+00:00,7931.0,8177.716
2020-09-30 08:00:00+00:00,7987.0,8180.4805
2020-09-30 09:00:00+00:00,8051.0,8103.0566
2020-09-30 10:00:00+00:00,7873.0,7973.258
2020-09-29 12:00:00+00:00,7714.0,7750.788
2020-09-29 13:00:00+00:00,7662.0,7679.765
2020-09-29 14:00:00+00:00,7617.0,7719.4785
2020-09-29 15:00:00+00:00,7654.0,7796.3545
2020-09-29 16:00:00+00:00,7734.0,7774.2314
2020-09-29 17:00:00+00:00,7746.0,7576.4663
2020-09-29 18:00:00+00:00,7259.0,7215.8643
2020-09-29 19:00:00+00:00,6643.0,6852.159
2020-09-29 20:00:00+00:00,6320.0,6467.205
2020-09-29 21:00:00+00:00,5856.0,6097.682
2020-09-29 22:00:00+00:00,5595.0,5722.9995
2020-09-29 23:00:00+00:00,5324.0,5414.6997
2020-09-30 00:00:00+00:00,5228.0,5220.804
2020-09-30 01:00:00+00:00,5141.0,5166.3047
2020-09-30 02:00:00+00:00,5270.0,5404.5215
2020-09-30 03:00:00+00:00,5839.0,6042.668
2020-09-30 04:00:00+00:00,6848.0,6932.1855
2020-09-30 05:00:00+00:00,7614.0,7699.586
2020-09-30 06:00:00+00:00,7902.0,8092.096
2020-09-30 07:00:00+00:00,7931.0,8209.141
2020-09-30 08:00:00+00:00,7987.0,8223.02
2020-09-30 09:00:00+00:00,8051.0,8164.6816
2020-09-30 10:00:00+00:00,7873.0,8033.1416
2020-09-30 11:00:00+00:00,7808.0,7872.5396
2020-09-29 13:00:00+00:00,7662.0,7700.302
2020-09-29 14:00:00+00:00,7617.0,7734.291
2020-09-29 15:00:00+00:00,7654.0,7819.859
2020-09-29 16:00:00+00:00,7734.0,7818.344
2020-09-29 17:00:00+00:00,7746.0,7620.5996
2020-09-29 18:00:00+00:00,7259.0,7311.9385
2020-09-29 19:00:00+00:00,6643.0,6928.472
2020-09-29 20:00:00+00:00,6320.0,6547.365
2020-09-29 21:00:00+00:00,5856.0,6129.41
2020-09-29 22:00:00+00:00,5595.0,5750.026
2020-09-29 23:00:00+00:00,5324.0,5433.48
2020-09-30 00:00:00+00:00,5228.0,5210.535
2020-09-30 01:00:00+00:00,5141.0,5154.3384
2020-09-30 02:00:00+00:00,5270.0,5365.859
2020-09-30 03:00:00+00:00,5839.0,5974.0215
2020-09-30 04:00:00+00:00,6848.0,6833.986
2020-09-30 05:00:00+00:00,7614.0,7615.689
2020-09-30 06:00:00+00:00,7902.0,8061.1724
2020-09-30 07:00:00+00:00,7931.0,8181.4287
2020-09-30 08:00:00+00:00,7987.0,8188.8403
2020-09-30 09:00:00+00:00,8051.0,8153.4346
2020-09-30 10:00:00+00:00,7873.0,8031.827
2020-09-30 11:00:00+00:00,7808.0,7872.318
2020-09-30 12:00:00+00:00,7700.0,7756.254
2020-09-29 14:00:00+00:00,7617.0,7701.3765
2020-09-29 15:00:00+00:00,7654.0,7767.2373
2020-09-29 16:00:00+00:00,7734.0,7764.1436
2020-09-29 17:00:00+00:00,7746.0,7578.2114
2020-09-29 18:00:00+00:00,7259.0,7218.14
2020-09-29 19:00:00+00:00,6643.0,6829.083
2020-09-29 20:00:00+00:00,6320.0,6424.5166
2020-09-29 21:00:00+00:00,5856.0,6030.6177
2020-09-29 22:00:00+00:00,5595.0,5680.994
2020-09-29 23:00:00+00:00,5324.0,5406.6035
2020-09-30 00:00:00+00:00,5228.0,5200.7373
2020-09-30 01:00:00+00:00,5141.0,5114.402
2020-09-30 02:00:00+00:00,5270.0,5325.775
2020-09-30 03:00:00+00:00,5839.0,5909.043
2020-09-30 04:00:00+00:00,6848.0,6759.4653
2020-09-30 05:00:00+00:00,7614.0,7538.4785
2020-09-30 06:00:00+00:00,7902.0,8016.3335
2020-09-30 07:00:00+00:00,7931.0,8196.008
2020-09-30 08:00:00+00:00,7987.0,8182.8745
2020-09-30 09:00:00+00:00,8051.0,8106.473
2020-09-30 10:00:00+00:00,7873.0,7986.218
2020-09-30 11:00:00+00:00,7808.0,7842.4883
2020-09-30 12:00:00+00:00,7700.0,7717.336
2020-09-30 13:00:00+00:00,7635.0,7668.52
2020-09-29 15:00:00+00:00,7654.0,7735.0093
2020-09-29 16:00:00+00:00,7734.0,7711.744
2020-09-29 17:00:00+00:00,7746.0,7543.7495
2020-09-29 18:00:00+00:00,7259.0,7244.0063
2020-09-29 19:00:00+00:00,6643.0,6845.293
2020-09-29 20:00:00+00:00,6320.0,6435.828
2020-09-29 21:00:00+00:00,5856.0,6006.698
2020-09-29 22:00:00+00:00,5595.0,5619.1157
2020-09-29 23:00:00+00:00,5324.0,5354.2715
2020-09-30 00:00:00+00:00,5228.0,5176.3857
2020-09-30 01:00:00+00:00,5141.0,5121.2227
2020-09-30 02:00:00+00:00,5270.0,5330.141
2020-09-30 03:00:00+00:00,5839.0,5953.5117
2020-09-30 04:00:00+00:00,6848.0,6797.8433
2020-09-30 05:00:00+00:00,7614.0,7553.8345
2020-09-30 06:00:00+00:00,7902.0,7981.0835
2020-09-30 07:00:00+00:00,7931.0,8123.3794
2020-09-30 08:00:00+00:00,7987.0,8112.2773
2020-09-30 09:00:00+00:00,8051.0,8021.5264
2020-09-30 10:00:00+00:00,7873.0,7908.7246
2020-09-30 11:00:00+00:00,7808.0,7784.2056
2020-09-30 12:00:00+00:00,7700.0,7666.9053
2020-09-30 13:00:00+00:00,7635.0,7594.49
2020-09-30 14:00:00+00:00,7586.0,7610.1445
2020-09-29 16:00:00+00:00,7734.0,7707.724
2020-09-29 17:00:00+00:00,7746.0,7521.464
2020-09-29 18:00:00+00:00,7259.0,7189.494
2020-09-29 19:00:00+00:00,6643.0,6821.163
2020-09-29 20:00:00+00:00,6320.0,6417.8823
2020-09-29 21:00:00+00:00,5856.0,6010.9316
2020-09-29 22:00:00+00:00,5595.0,5608.3022
2020-09-29 23:00:00+00:00,5324.0,5292.1533
2020-09-30 00:00:00+00:00,5228.0,5120.664
2020-09-30 01:00:00+00:00,5141.0,5084.7954
2020-09-30 02:00:00+00:00,5270.0,5302.5894
2020-09-30 03:00:00+00:00,5839.0,5874.038
2020-09-30 04:00:00+00:00,6848.0,6714.897
2020-09-30 05:00:00+00:00,7614.0,7433.939
2020-09-30 06:00:00+00:00,7902.0,7842.2163
2020-09-30 07:00:00+00:00,7931.0,7989.0854
2020-09-30 08:00:00+00:00,7987.0,8037.2817
2020-09-30 09:00:00+00:00,8051.0,8015.5557
2020-09-30 10:00:00+00:00,7873.0,7911.79
2020-09-30 11:00:00+00:00,7808.0,7791.392
2020-09-30 12:00:00+00:00,7700.0,7688.4966
2020-09-30 13:00:00+00:00,7635.0,7631.261
2020-09-30 14:00:00+00:00,7586.0,7627.9907
2020-09-30 15:00:00+00:00,7622.0,7671.3535
2020-09-29 17:00:00+00:00,7746.0,7528.25
2020-09-29 18:00:00+00:00,7259.0,7201.4023
2020-09-29 19:00:00+00:00,6643.0,6793.942
2020-09-29 20:00:00+00:00,6320.0,6414.939
2020-09-29 21:00:00+00:00,5856.0,6017.4614
2020-09-29 22:00:00+00:00,5595.0,5664.52
2020-09-29 23:00:00+00:00,5324.0,5362.8604
2020-09-30 00:00:00+00:00,5228.0,5156.808
2020-09-30 01:00:00+00:00,5141.0,5103.1655
2020-09-30 02:00:00+00:00,5270.0,5307.916
2020-09-30 03:00:00+00:00,5839.0,5906.659
2020-09-30 04:00:00+00:00,6848.0,6749.868
2020-09-30 05:00:00+00:00,7614.0,7528.8623
2020-09-30 06:00:00+00:00,7902.0,7938.39
2020-09-30 07:00:00+00:00,7931.0,8041.4204
2020-09-30 08:00:00+00:00,7987.0,8012.451
2020-09-30 09:00:00+00:00,8051.0,7962.6675
2020-09-30 10:00:00+00:00,7873.0,7865.1265
2020-09-30 11:00:00+00:00,7808.0,7723.258
2020-09-30 12:00:00+00:00,7700.0,7615.988
2020-09-30 13:00:00+00:00,7635.0,7585.143
2020-09-30 14:00:00+00:00,7586.0,7646.8306
2020-09-30 15:00:00+00:00,7622.0,7724.0103
2020-09-30 16:00:00+00:00,7714.0,7717.1353
2020-09-29 18:00:00+00:00,7259.0,7364.505
2020-09-29 19:00:00+00:00,6643.0,6971.8027
2020-09-29 20:00:00+00:00,6320.0,6526.729
2020-09-29 21:00:00+00:00,5856.0,6120.9136
2020-09-29 22:00:00+00:00,5595.0,5737.9907
2020-09-29 23:00:00+00:00,5324.0,5449.5596
2020-09-30 00:00:00+00:00,5228.0,5247.149
2020-09-30 01:00:00+00:00,5141.0,5200.2114
2020-09-30 02:00:00+00:00,5270.0,5429.5127
2020-09-30 03:00:00+00:00,5839.0,5996.2036
2020-09-30 04:00:00+00:00,6848.0,6797.044
2020-09-30 05:00:00+00:00,7614.0,7512.2925
2020-09-30 06:00:00+00:00,7902.0,7966.1895
2020-09-30 07:00:00+00:00,7931.0,8128.446
2020-09-30 08:00:00+00:00,7987.0,8132.3936
2020-09-30 09:00:00+00:00,8051.0,8039.6084
2020-09-30 10:00:00+00:00,7873.0,7899.8916
2020-09-30 11:00:00+00:00,7808.0,7746.278
2020-09-30 12:00:00+00:00,7700.0,7629.8574
2020-09-30 13:00:00+00:00,7635.0,7588.4253
2020-09-30 14:00:00+00:00,7586.0,7621.3545
2020-09-30 15:00:00+00:00,7622.0,7680.7314
2020-09-30 16:00:00+00:00,7714.0,7658.488
2020-09-30 17:00:00+00:00,7711.0,7502.753
2020-09-29 19:00:00+00:00,6643.0,6626.9673
2020-09-29 20:00:00+00:00,6320.0,6311.896
2020-09-29 21:00:00+00:00,5856.0,5933.9556
2020-09-29 22:00:00+00:00,5595.0,5593.289
2020-09-29 23:00:00+00:00,5324.0,5338.901
2020-09-30 00:00:00+00:00,5228.0,5210.25
2020-09-30 01:00:00+00:00,5141.0,5205.792
2020-09-30 02:00:00+00:00,5270.0,5448.1196
2020-09-30 03:00:00+00:00,5839.0,6032.961
2020-09-30 04:00:00+00:00,6848.0,6825.2397
2020-09-30 05:00:00+00:00,7614.0,7517.061
2020-09-30 06:00:00+00:00,7902.0,7876.0034
2020-09-30 07:00:00+00:00,7931.0,7986.326
2020-09-30 08:00:00+00:00,7987.0,7975.5093
2020-09-30 09:00:00+00:00,8051.0,7914.1445
2020-09-30 10:00:00+00:00,7873.0,7801.972
2020-09-30 11:00:00+00:00,7808.0,7670.5034
2020-09-30 12:00:00+00:00,7700.0,7561.298
2020-09-30 13:00:00+00:00,7635.0,7515.014
2020-09-30 14:00:00+00:00,7586.0,7545.4736
2020-09-30 15:00:00+00:00,7622.0,7625.2275
2020-09-30 16:00:00+00:00,7714.0,7640.6187
2020-09-30 17:00:00+00:00,7711.0,7457.658
2020-09-30 18:00:00+00:00,7245.0,7155.8154
2020-09-29 20:00:00+00:00,6320.0,6226.3164
2020-09-29 21:00:00+00:00,5856.0,5895.253
2020-09-29 22:00:00+00:00,5595.0,5547.2554
2020-09-29 23:00:00+00:00,5324.0,5281.947
2020-09-30 00:00:00+00:00,5228.0,5122.359
2020-09-30 01:00:00+00:00,5141.0,5097.625
2020-09-30 02:00:00+00:00,5270.0,5315.8486
2020-09-30 03:00:00+00:00,5839.0,5907.436
2020-09-30 04:00:00+00:00,6848.0,6729.323
2020-09-30 05:00:00+00:00,7614.0,7448.633
2020-09-30 06:00:00+00:00,7902.0,7842.6665
2020-09-30 07:00:00+00:00,7931.0,7943.358
2020-09-30 08:00:00+00:00,7987.0,7956.193
2020-09-30 09:00:00+00:00,8051.0,7908.1465
2020-09-30 10:00:00+00:00,7873.0,7796.072
2020-09-30 11:00:00+00:00,7808.0,7660.5146
2020-09-30 12:00:00+00:00,7700.0,7575.5103
2020-09-30 13:00:00+00:00,7635.0,7542.51
2020-09-30 14:00:00+00:00,7586.0,7572.047
2020-09-30 15:00:00+00:00,7622.0,7647.291
2020-09-30 16:00:00+00:00,7714.0,7675.9004
2020-09-30 17:00:00+00:00,7711.0,7549.393
2020-09-30 18:00:00+00:00,7245.0,7251.2246
2020-09-30 19:00:00+00:00,6661.0,6919.5654
2020-09-29 21:00:00+00:00,5856.0,5903.372
2020-09-29 22:00:00+00:00,5595.0,5631.1187
2020-09-29 23:00:00+00:00,5324.0,5401.989
2020-09-30 00:00:00+00:00,5228.0,5216.408
2020-09-30 01:00:00+00:00,5141.0,5163.9004
2020-09-30 02:00:00+00:00,5270.0,5394.7607
2020-09-30 03:00:00+00:00,5839.0,5986.447
2020-09-30 04:00:00+00:00,6848.0,6821.2007
2020-09-30 05:00:00+00:00,7614.0,7544.417
2020-09-30 06:00:00+00:00,7902.0,7958.3765
2020-09-30 07:00:00+00:00,7931.0,8079.2847
2020-09-30 08:00:00+00:00,7987.0,8035.6655
2020-09-30 09:00:00+00:00,8051.0,7959.928
2020-09-30 10:00:00+00:00,7873.0,7854.1304
2020-09-30 11:00:00+00:00,7808.0,7713.531
2020-09-30 12:00:00+00:00,7700.0,7554.659
2020-09-30 13:00:00+00:00,7635.0,7493.495
2020-09-30 14:00:00+00:00,7586.0,7567.632
2020-09-30 15:00:00+00:00,7622.0,7699.462
2020-09-30 16:00:00+00:00,7714.0,7718.1924
2020-09-30 17:00:00+00:00,7711.0,7542.86
2020-09-30 18:00:00+00:00,7245.0,7247.7324
2020-09-30 19:00:00+00:00,6661.0,6916.765
2020-09-30 20:00:00+00:00,6336.0,6583.926
2020-09-29 22:00:00+00:00,5595.0,5570.606
2020-09-29 23:00:00+00:00,5324.0,5354.69
2020-09-30 00:00:00+00:00,5228.0,5215.6357
2020-09-30 01:00:00+00:00,5141.0,5140.9346
2020-09-30 02:00:00+00:00,5270.0,5337.224
2020-09-30 03:00:00+00:00,5839.0,5936.818
2020-09-30 04:00:00+00:00,6848.0,6773.9375
2020-09-30 05:00:00+00:00,7614.0,7509.807
2020-09-30 06:00:00+00:00,7902.0,7913.95
2020-09-30 07:00:00+00:00,7931.0,8082.675
2020-09-30 08:00:00+00:00,7987.0,8114.272
2020-09-30 09:00:00+00:00,8051.0,8047.1323
2020-09-30 10:00:00+00:00,7873.0,7914.9697
2020-09-30 11:00:00+00:00,7808.0,7774.46
2020-09-30 12:00:00+00:00,7700.0,7657.05
2020-09-30 13:00:00+00:00,7635.0,7566.903
2020-09-30 14:00:00+00:00,7586.0,7582.8994
2020-09-30 15:00:00+00:00,7622.0,7701.327
2020-09-30 16:00:00+00:00,7714.0,7774.7065
2020-09-30 17:00:00+00:00,7711.0,7631.593
2020-09-30 18:00:00+00:00,7245.0,7263.468
2020-09-30 19:00:00+00:00,6661.0,6841.7954
2020-09-30 20:00:00+00:00,6336.0,6465.7466
2020-09-30 21:00:00+00:00,5932.0,6106.7256
2020-09-29 23:00:00+00:00,5324.0,5332.5566
2020-09-30 00:00:00+00:00,5228.0,5200.8174
2020-09-30 01:00:00+00:00,5141.0,5176.138
2020-09-30 02:00:00+00:00,5270.0,5318.4995
2020-09-30 03:00:00+00:00,5839.0,5819.6562
2020-09-30 04:00:00+00:00,6848.0,6613.284
2020-09-30 05:00:00+00:00,7614.0,7389.048
2020-09-30 06:00:00+00:00,7902.0,7882.119
2020-09-30 07:00:00+00:00,7931.0,8068.3525
2020-09-30 08:00:00+00:00,7987.0,8105.9
2020-09-30 09:00:00+00:00,8051.0,8034.0996
2020-09-30 10:00:00+00:00,7873.0,7902.8735
2020-09-30 11:00:00+00:00,7808.0,7762.2876
2020-09-30 12:00:00+00:00,7700.0,7650.251
2020-09-30 13:00:00+00:00,7635.0,7605.9014
2020-09-30 14:00:00+00:00,7586.0,7621.572
2020-09-30 15:00:00+00:00,7622.0,7673.868
2020-09-30 16:00:00+00:00,7714.0,7674.255
2020-09-30 17:00:00+00:00,7711.0,7543.4756
2020-09-30 18:00:00+00:00,7245.0,7278.508
2020-09-30 19:00:00+00:00,6661.0,6887.0264
2020-09-30 20:00:00+00:00,6336.0,6470.041
2020-09-30 21:00:00+00:00,5932.0,6081.0127
2020-09-30 22:00:00+00:00,5628.0,5752.856
2020-09-30 00:00:00+00:00,5228.0,5200.68
2020-09-30 01:00:00+00:00,5141.0,5161.708
2020-09-30 02:00:00+00:00,5270.0,5360.8364
2020-09-30 03:00:00+00:00,5839.0,5875.99
2020-09-30 04:00:00+00:00,6848.0,6655.2944
2020-09-30 05:00:00+00:00,7614.0,7368.0967
2020-09-30 06:00:00+00:00,7902.0,7809.0767
2020-09-30 07:00:00+00:00,7931.0,8002.1655
2020-09-30 08:00:00+00:00,7987.0,8035.5127
2020-09-30 09:00:00+00:00,8051.0,7978.208
2020-09-30 10:00:00+00:00,7873.0,7839.935
2020-09-30 11:00:00+00:00,7808.0,7712.162
2020-09-30 12:00:00+00:00,7700.0,7617.505
2020-09-30 13:00:00+00:00,7635.0,7555.1045
2020-09-30 14:00:00+00:00,7586.0,7572.472
2020-09-30 15:00:00+00:00,7622.0,7640.1514
2020-09-30 16:00:00+00:00,7714.0,7658.467
2020-09-30 17:00:00+00:00,7711.0,7524.47
2020-09-30 18:00:00+00:00,7245.0,7247.6953
2020-09-30 19:00:00+00:00,6661.0,6905.6284
2020-09-30 20:00:00+00:00,6336.0,6490.9478
2020-09-30 21:00:00+00:00,5932.0,6059.8247
2020-09-30 22:00:00+00:00,5628.0,5709.0596
2020-09-30 23:00:00+00:00,5395.0,5469.268
